party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
33,오후 1:25,124,허밋,2363,협동,2024-12-17,True,True,19.056451612903224,18.95672462009673,2363.0
33,오후 1:25,143,불독,880,협동,2024-12-17,True,True,6.153846153846154,6.280725022104332,880.0
50,오후 1:25,133,허밋,2415,협동,2024-12-17,True,True,18.157894736842106,18.95672462009673,2415.0
65,오후 1:50,127,저격수,3020,레와둥,2024-12-17,True,True,23.77952755905512,23.77952755905512,3020.0
68,오후 1:50,118,썬콜,750,레와둥,2024-12-17,True,True,6.3559322033898304,6.223685685241992,750.0
73,오후 1:50,124,레인저,2800,망용둥,2024-12-17,True,True,22.580645161290324,22.12227236269116,2800.0
79,오후 1:51,162,허밋,3200,망용둥,2024-12-17,True,True,19.753086419753085,18.95672462009673,3200.0
88,오후 1:51,146,크루세이더,4550,깊바협,2024-12-17,True,True,31.164383561643834,32.66312755305624,4550.0
97,오후 1:52,105,레인저,2350,망용둥,2024-12-17,True,True,22.38095238095238,22.12227236269116,2350.0
156,오후 1:52,122,용기사,4000,블와둥,2024-12-17,True,True,32.78688524590164,35.28298371732743,4000.0
161,오후 1:52,140,허밋,2700,협동,2024-12-17,True,True,19.285714285714285,18.95672462009673,2700.0
161,오후 1:52,133,허밋,2400,협동,2024-12-17,True,True,18.045112781954888,18.95672462009673,2400.0
161,오후 1:52,130,불독,800,협동,2024-12-17,True,True,6.153846153846154,6.280725022104332,800.0
161,오후 1:52,116,불독,758,협동,2024-12-17,True,True,6.5344827586206895,6.280725022104332,758.0
163,오후 1:52,124,허밋,2500,협동,2024-12-17,True,True,20.161290322580644,18.95672462009673,2500.0
168,오후 1:52,134,레인저,2970,망용둥,2024-12-17,True,True,22.16417910447761,22.12227236269116,2970.0
172,오후 1:53,151,레인저,3300,산양,2024-12-17,True,True,21.85430463576159,22.12227236269116,3300.0
197,오후 1:54,124,허밋,2520,협동,2024-12-17,True,True,20.322580645161292,18.95672462009673,2520.0
231,오후 1:56,167,썬콜,1016,망용둥,2024-12-17,True,True,6.083832335329341,6.223685685241992,1016.0
242,오후 1:56,144,크루세이더,4800,블와둥,2024-12-17,True,True,33.333333333333336,32.66312755305624,4800.0
246,오후 1:56,126,용기사,4100,듀파,2024-12-17,True,True,32.53968253968254,35.28298371732743,4100.0
247,오후 1:57,113,레인저,2350,듀파,2024-12-17,True,True,20.79646017699115,22.12227236269116,2350.0
247,오후 1:57,94,허밋,1800,듀파,2024-12-17,True,True,19.148936170212767,18.95672462009673,1800.0
247,오후 1:57,97,크루세이더,3290,듀파,2024-12-17,True,True,33.91752577319588,32.66312755305624,3290.0
259,오후 1:57,147,썬콜,916,협동,2024-12-17,True,True,6.2312925170068025,6.223685685241992,916.0
260,오후 1:57,126,레인저,2800,듀파,2024-12-17,True,True,22.22222222222222,22.12227236269116,2800.0
260,오후 1:57,106,나이트,3143,듀파,2024-12-17,True,True,29.650943396226417,30.55580877676489,3143.0
260,오후 1:57,89,나이트,2800,듀파,2024-12-17,True,True,31.46067415730337,30.55580877676489,2800.0
263,오후 1:57,106,프리스트,670,불어전,2024-12-17,True,True,6.320754716981132,6.320754716981132,670.0
263,오후 1:57,107,용기사,3400,불어전,2024-12-17,True,True,31.77570093457944,35.28298371732743,3400.0
292,오후 1:59,143,용기사,5000,블와둥,2024-12-17,True,True,34.96503496503497,35.28298371732743,5000.0
